DATEPRD,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
2014-08-03,200.46372291666665,106.569015625,159.12201416666667,16.502030208333334,11.510492083333334,41.34170875,33.506480833333335,12.594053541666666,194.31,29124.24,0.0
2014-08-04,200.297079375,106.57564020833334,159.00991229166667,16.567259375,11.514991666666667,41.28716708333334,32.629626458333334,12.56175625,197.66,29277.39,0.0
2014-08-05,200.132093125,106.57974479166667,158.90113625,16.7413625,11.512321041666667,41.230956875,36.540003125,12.519413333333333,190.7,28197.03,0.0
2014-08-06,199.93306791666666,106.58570458333334,158.60624104166666,16.882975625,11.526236875,41.326826875,33.07036708333333,12.606950625,198.4,29445.06,0.0
2014-08-07,200.08923914893617,106.57780021276595,158.79528553191489,16.650276170212766,11.272830208333334,41.29395361702127,35.41311042553191,12.567777234042554,187.32,27811.3,0.0
2014-08-08,200.03803914893618,106.57751765957447,158.8328665957447,16.713286808510638,11.287902083333334,41.20517255319149,35.80964893617021,12.471658936170213,186.52,27707.32,0.0
2014-08-09,199.95084625,106.57876229166666,158.67033979166666,16.4623725,11.529874166666668,41.280506458333335,31.833759166666667,12.541566666666666,187.39,27976.63,0.0
2014-08-10,200.37410212765957,106.56283063829787,158.92294531914894,16.13144659574468,11.33048625,41.45115680851064,31.38045595744681,12.7305,184.07,27473.4,0.0
2014-08-11,200.20502936170212,106.56635829787234,158.97566340425533,15.917615531914894,11.366179166666667,41.22936595744681,29.224137659574467,12.492574042553192,191.07,28771.57,0.0
2014-08-12,199.84514666666666,106.57834458333333,158.63700083333333,16.123711041666667,11.6018525,41.20814583333333,30.682750208333335,12.470921041666667,194.74,30416.13,0.0
2014-08-13,199.44907020833332,106.58862229166667,158.40158083333333,16.31706125,11.640878333333333,41.047489375,32.416085625,12.319764583333333,194.89,30991.69,0.0
2014-08-14,199.74755333333334,106.57543,158.47077020833333,16.275805833333333,11.512251875,41.276783125,35.66574229166667,12.529453958333333,192.77,30533.05,0.0
2014-08-15,199.46245854166668,106.58211291666667,158.51531520833333,16.221191666666666,11.43266875,40.94714333333334,35.491001041666664,12.243056041666666,191.43,29912.68,0.0
2014-08-16,199.27186416666666,106.58710625,158.30749854166666,16.308006875,11.435941458333334,40.964365625,33.70382875,12.265751666666667,190.63,28459.71,0.0
2014-08-17,199.59601416666666,106.57221583333333,158.585031875,16.072608125,11.431185625,41.010982291666664,34.03293,12.379745208333333,190.59,28475.9,0.0
2014-08-18,200.52765791666667,106.53441041666666,159.24959083333334,15.240892291666666,11.425642708333333,41.27806708333333,33.516946041666664,12.704270416666667,189.16,28425.53,0.0
2014-08-19,201.57960641509433,106.5574862264151,162.86142226415095,15.37737320754717,9.940663541666666,38.718184150943394,33.26547962264151,11.831398679245282,22.97,5502.07,0.0
2014-08-20,252.2852,103.76137,251.35557,3.3425,7.906914791666667,0.92963,13.06328,0.62633,0.0,0.0,0.0
2014-08-21,248.31793,104.19414,247.39867,4.14529,8.49572,0.91926,15.63815,0.7806,0.0,0.0,0.0
2014-08-22,248.31793,104.19414,247.39867,4.14529,8.49572,0.91926,15.63815,0.7806,0.0,0.0,0.0
2014-08-23,248.31793,104.19414,247.39867,4.14529,8.49572,0.91926,15.63815,0.7806,0.0,0.0,0.0
2014-08-24,248.31793,104.19414,247.39867,4.14529,8.49572,0.91926,15.63815,0.7806,0.0,0.0,0.0
2014-08-25,270.22833,102.48166,239.6469,2.09631,8.841267083333333,30.58143,15.49948,17.09725,0.0,0.0,0.0
2014-08-26,272.54565,101.98352,186.93497,2.04578,8.782023541666666,85.61068,18.53059,71.92145,0.0,0.0,0.0
2014-08-27,274.56435,102.04037,186.2101,2.04118,7.36500125,88.35425,19.25829,74.34853,0.0,0.0,0.0
2014-08-28,269.10519,99.08036,179.4288,2.01787,1.26273125,89.67639,16.99518,75.88606,0.0,0.0,0.0
2014-08-29,279.05663,101.93925,189.54459,1.97874,1.229690625,89.51204,15.18108,76.35784,0.0,0.0,0.0
2014-08-30,281.81199,102.12212,192.09871,1.92902,1.204705625,89.71328,15.15473,76.86074,0.0,0.0,0.0
2014-08-31,283.54296,102.06277,190.76986,1.9287,1.1500135416666666,92.7731,17.29652,79.93365,0.0,0.0,0.0
2014-09-01,285.1619,102.0081,189.65453,1.88529,1.1279204166666668,95.50737,15.74462,82.82764,0.0,0.0,0.0
2014-09-02,257.0404340617315,103.57403361010411,181.1346911877589,2.815385230410959,3.9511139583333335,75.9057428739726,24.50692577350137,38.20389013424658,29.63,5075.15,0.0
2014-09-03,215.90818243512888,106.50159520833333,161.80653262514667,14.245020307311112,11.344207708333334,54.10164980998222,30.592399481431112,24.95100904364,228.09,37203.72,0.0
2014-09-04,203.55078416666666,106.93139583333334,155.09720041666668,24.387121458333333,12.378496666666667,48.45358375,33.970467916666664,19.783604583333332,212.27,33909.88,0.0
2014-09-05,201.34582354166668,107.01308354166666,155.50259645833333,27.034008541666665,12.5259375,45.84322708333333,36.34832645833333,17.437707083333333,211.34,34341.33,0.0
2014-09-06,200.68434382978722,107.00160872340426,155.06920382978723,26.977219166666668,11.973637083333333,45.61514,37.17639680851064,17.190536382978724,204.1,33229.07,0.0
2014-09-07,199.56050104166667,106.99192895833333,154.86188645833334,26.6899475,12.205068125,44.69861458333333,36.12445395833333,16.294915625,204.01,33276.35,0.0
2014-09-08,200.0355325531915,106.94617021276596,155.61677872340425,25.18394106382979,11.8928925,44.418753829787235,35.51968680851064,16.007018723404254,197.29,32090.68,0.0
2014-09-09,199.62742708333334,106.92693208333333,155.80574833333333,24.532759166666665,12.133055,43.82167875,34.67636145833333,15.423651041666666,201.45,32673.36,0.0
2014-09-10,199.97324854166666,106.89228666666666,156.269749375,23.983383958333334,11.909795208333334,43.70349916666667,36.866956458333334,15.2972575,197.29,32044.85,0.0
2014-09-11,200.57874270833332,106.84974,157.286933125,23.024062291666667,11.758157708333334,43.29180958333333,36.895582708333336,14.911191458333333,190.35,30529.72,0.0
2014-09-12,199.95059625,106.84514708333333,157.008698125,22.483714583333335,11.736875416666667,42.941898125,36.43246333333333,14.549697916666666,196.46,28665.51,0.0
2014-09-13,200.47641020833333,106.810594375,157.36999916666667,21.926072083333334,11.644710208333333,43.10641104166667,36.241155625,14.715517708333334,193.51,28224.12,0.0
2014-09-14,200.287664375,106.793231875,157.80776875,21.14726875,11.566654583333333,42.479895625,36.5327375,14.091724166666667,188.87,27812.23,0.0
2014-09-15,200.27584854166668,106.780179375,157.56166479166666,20.856979583333334,11.508425,42.71418375,35.117485208333335,14.325061041666666,191.73,28557.38,0.0
2014-09-16,201.51263708333335,106.72406395833333,158.85336458333333,19.333048958333332,11.429302291666666,42.6592725,29.146635625,14.1440975,187.78,28230.86,0.0
2014-09-17,199.93082042553192,106.76125680851064,157.79525468085106,19.88132425531915,11.215587916666667,42.135565744680854,28.835801489361703,13.722722127659575,185.33,27935.74,0.0
2014-09-18,199.67616446808512,106.75362638297872,157.68566021276595,19.93045510638298,11.242659166666666,41.99050425531915,29.457129791666667,13.606283191489362,196.95,29380.17,0.0
2014-09-19,200.38702638297872,106.71794659574468,158.3322804255319,19.227445319148938,11.215676875,42.054745957446805,31.375206808510637,13.66624255319149,195.59,29434.43,0.0
2014-09-20,199.5751780851064,106.73233127659574,158.03495446808512,19.228208085106385,11.225956041666667,41.540223617021276,34.583970425531916,13.147518085106382,200.91,30074.68,0.0
2014-09-21,200.01211978723404,106.70765574468085,158.3200674468085,18.44518510638298,11.221330208333333,41.69205234042553,33.16536680851064,13.278894255319148,196.86,29595.36,0.0
2014-09-22,199.66869574468086,106.70901617021276,158.3090195744681,18.587002765957447,11.240628333333333,41.359676170212765,34.24178340425532,12.953712127659575,196.96,29594.57,0.0
2014-09-23,199.97743729166666,106.69168645833334,158.47787479166666,18.276827916666665,11.468830208333333,41.4995625,34.691642916666666,13.085792291666667,198.19,29822.63,0.0
2014-09-24,200.12974770833333,106.6788125,158.86406291666665,17.946408958333333,11.4728475,41.265684791666665,35.14063770833334,12.842533333333334,197.56,29987.19,0.0
2014-09-25,199.741019375,106.68744395833333,158.51162270833333,17.817506875,11.452804166666667,41.229396666666666,32.928855416666664,12.819003958333333,197.98,30072.98,0.0
2014-09-26,199.59966375,106.685353125,158.49865208333333,17.65328166666667,11.443368958333334,41.101011666666665,32.48911770833333,12.688147291666667,197.89,30077.04,0.0
